Parti,Nombre de sièges,Nombre de voix,canton,date,election
VIVANT,,79,Canton de Visé,2004,parlement-wallon
CDH,,2511,Canton de Walcourt,2004,parlement-wallon
FN,,1292,Canton de Walcourt,2004,parlement-wallon
MR,,2081,Canton de Walcourt,2004,parlement-wallon
ECOLO,,900,Canton de Walcourt,2004,parlement-wallon
PS,,3861,Canton de Walcourt,2004,parlement-wallon
CDF,,63,Canton de Walcourt,2004,parlement-wallon
R.W.F.,,142,Canton de Walcourt,2004,parlement-wallon
MS-CW,,37,Canton de Walcourt,2004,parlement-wallon
CDH,,3948,Canton de Waremme,2004,parlement-wallon
FN,,1673,Canton de Waremme,2004,parlement-wallon
MR,,7011,Canton de Waremme,2004,parlement-wallon
ECOLO,,2343,Canton de Waremme,2004,parlement-wallon
PS,,14667,Canton de Waremme,2004,parlement-wallon
CDF,,146,Canton de Waremme,2004,parlement-wallon
R.W.F.,,205,Canton de Waremme,2004,parlement-wallon
Q.i.,,71,Canton de Waremme,2004,parlement-wallon
MS-CW,,319,Canton de Waremme,2004,parlement-wallon
CDH,,12752,Canton de Wavre,2004,parlement-wallon
FN,,3990,Canton de Wavre,2004,parlement-wallon
MR,,34204,Canton de Wavre,2004,parlement-wallon
ECOLO,,10487,Canton de Wavre,2004,parlement-wallon
PS,,15482,Canton de Wavre,2004,parlement-wallon
VIVANT,,819,Canton de Wavre,2004,parlement-wallon
CDF,,1112,Canton de Wavre,2004,parlement-wallon
MS-CW,,68,Canton de Wavre,2004,parlement-wallon
R.W.F.,,948,Canton de Wavre,2004,parlement-wallon
BELG.UNIE-BUB,,264,Canton de Wavre,2004,parlement-wallon
PTB+,,291,Canton de Wavre,2004,parlement-wallon
CDH,,1147,Canton de Wellin,2004,parlement-wallon
MR,,1494,Canton de Wellin,2004,parlement-wallon
ECOLO,,260,Canton de Wellin,2004,parlement-wallon
PS,,1140,Canton de Wellin,2004,parlement-wallon
CDF,,27,Canton de Wellin,2004,parlement-wallon
R.W.F.,,49,Canton de Wellin,2004,parlement-wallon
MS-CW,,4,Canton de Wellin,2004,parlement-wallon
VIVANT,,85,Canton de Wellin,2004,parlement-wallon
